Date,Tickers,Adj_Close,Volatility
2022-12-01,COGN3.SA,2.200000047683716,0.21308002876330195
2022-12-02,COGN3.SA,2.200000047683716,0.21308002876330195
2022-12-05,COGN3.SA,2.119999885559082,0.20533164854643185
2022-12-06,COGN3.SA,2.180000066757202,0.21114293948206586
2022-12-07,COGN3.SA,2.200000047683716,0.21308002876330195
2022-12-08,COGN3.SA,2.119999885559082,0.20533164854643185
2022-12-09,COGN3.SA,2.0999999046325684,0.20339455926519576
2022-12-12,COGN3.SA,2.0,0.1937091128590153
2022-12-13,COGN3.SA,1.9700000286102293,0.19080347893716113
2022-12-14,COGN3.SA,2.069999933242798,0.20048892534334165
2022-12-15,COGN3.SA,2.059999942779541,0.1995203807027236
2022-12-16,COGN3.SA,1.9700000286102293,0.19080347893716115
2022-12-19,COGN3.SA,2.049999952316284,0.19855183606210555
2022-12-20,COGN3.SA,2.119999885559082,0.20533164854643188
2022-12-21,COGN3.SA,2.130000114440918,0.20630021627897563
2022-12-22,COGN3.SA,2.119999885559082,0.20533164854643185
2022-12-23,COGN3.SA,2.1700000762939453,0.2101743948414478
2022-12-26,COGN3.SA,2.1600000858306885,0.20920585020082974
2022-12-27,COGN3.SA,2.059999942779541,0.19952038070272354
2022-12-28,COGN3.SA,2.1600000858306885,0.20920585020082974
2022-12-29,COGN3.SA,2.119999885559082,0.20533164854643182
2023-01-02,COGN3.SA,2.049999952316284,0.1985518360621055
2023-01-03,COGN3.SA,1.950000047683716,0.18886638965592503
2023-01-04,COGN3.SA,2.0299999713897705,0.19661474678086938
2023-01-05,COGN3.SA,2.049999952316284,0.19855183606210547
2023-01-06,COGN3.SA,2.0899999141693115,0.20242601462457765
2023-01-09,COGN3.SA,2.109999895095825,0.20436310390581375
2023-01-10,COGN3.SA,2.2100000381469727,0.21404857340391992
2023-01-11,COGN3.SA,2.240000009536743,0.21695420732577406
2023-01-12,COGN3.SA,2.200000047683716,0.21308002876330187
2023-01-13,COGN3.SA,2.140000104904175,0.20726876091959356
2023-01-16,COGN3.SA,2.0799999237060547,0.20145746998395955
2023-01-17,COGN3.SA,2.119999885559082,0.2053316485464317
2023-01-18,COGN3.SA,2.180000066757202,0.21114293948206572
2023-01-19,COGN3.SA,2.1600000858306885,0.20920585020082963
2023-01-20,COGN3.SA,2.1700000762939453,0.21017439484144768
2023-01-23,COGN3.SA,2.1600000858306885,0.20920585020082963
2023-01-24,COGN3.SA,2.220000028610229,0.21501711804453785
2023-01-25,COGN3.SA,2.2300000190734863,0.21598566268515595
2023-01-26,COGN3.SA,2.200000047683716,0.21308002876330182
2023-01-27,COGN3.SA,2.1600000858306885,0.20920585020082963
2023-01-30,COGN3.SA,2.1600000858306885,0.20920585020082963
2023-01-31,COGN3.SA,2.380000114440918,0.23051385538635238
2023-02-01,COGN3.SA,2.3499999046325684,0.2276081983725725
2023-02-02,COGN3.SA,2.400000095367432,0.23245094466758853
2023-02-03,COGN3.SA,2.2300000190734863,0.21598566268515598
2023-02-06,COGN3.SA,2.220000028610229,0.2150171180445379
2023-02-07,COGN3.SA,2.200000047683716,0.21308002876330187
2023-02-08,COGN3.SA,2.2300000190734863,0.21598566268515598
2023-02-09,COGN3.SA,2.180000066757202,0.21114293948206575
2023-02-10,COGN3.SA,2.1600000858306885,0.20920585020082966
2023-02-13,COGN3.SA,2.1700000762939453,0.2101743948414477
2023-02-14,COGN3.SA,2.130000114440918,0.20630021627897552
2023-02-15,COGN3.SA,2.1700000762939453,0.2101743948414477
2023-02-16,COGN3.SA,2.200000047683716,0.21308002876330184
2023-02-17,COGN3.SA,2.200000047683716,0.21308002876330184
2023-02-22,COGN3.SA,2.220000028610229,0.21501711804453788
2023-02-23,COGN3.SA,2.1700000762939453,0.21017439484144768
2023-02-24,COGN3.SA,2.119999885559082,0.2053316485464317
2023-02-27,COGN3.SA,2.0899999141693115,0.20242601462457757
2023-02-28,COGN3.SA,2.0199999809265137,0.19564620214025125
2023-03-01,COGN3.SA,2.0,0.19370911285901515
2023-03-02,COGN3.SA,1.9600000381469729,0.189834934296543
2023-03-03,COGN3.SA,1.9800000190734863,0.1917720235777791
2023-03-06,COGN3.SA,2.009999990463257,0.19467765749963323
2023-03-07,COGN3.SA,2.0199999809265137,0.19564620214025125
2023-03-08,COGN3.SA,2.200000047683716,0.21308002876330182
2023-03-09,COGN3.SA,2.220000028610229,0.21501711804453785
2023-03-10,COGN3.SA,2.130000114440918,0.20630021627897546
2023-03-13,COGN3.SA,2.190000057220459,0.21211148412268374
2023-03-14,COGN3.SA,2.180000066757202,0.2111429394820657
2023-03-15,COGN3.SA,2.2799999713897705,0.22082838588824616
2023-03-16,COGN3.SA,2.259999990463257,0.21889129660701007
2023-03-17,COGN3.SA,2.2300000190734863,0.21598566268515593
2023-03-20,COGN3.SA,2.1600000858306885,0.2092058502008296
2023-03-21,COGN3.SA,2.140000104904175,0.2072687609195935
2023-03-22,COGN3.SA,2.140000104904175,0.2072687609195935
2023-03-23,COGN3.SA,2.0299999713897705,0.19661474678086927
2023-03-24,COGN3.SA,1.850000023841858,0.17918093170378158
2023-03-27,COGN3.SA,1.809999942779541,0.17530674159534654
2023-03-28,COGN3.SA,1.809999942779541,0.17530674159534654
2023-03-29,COGN3.SA,1.7599999904632568,0.1704640183922563
2023-03-30,COGN3.SA,1.8200000524520876,0.17627529778192746
2023-03-31,COGN3.SA,1.870000004768372,0.18111802098501772
2023-04-03,COGN3.SA,1.7999999523162842,0.1743381969547285
2023-04-04,COGN3.SA,1.7799999713897705,0.1724011076734924
2023-04-05,COGN3.SA,1.7899999618530271,0.17336965231411045
2023-04-06,COGN3.SA,1.7799999713897705,0.17240110767349243
2023-04-10,COGN3.SA,1.7699999809265137,0.17143256303287438
2023-04-11,COGN3.SA,1.9700000286102293,0.19080347893716104
2023-04-12,COGN3.SA,2.0,0.1937091128590152
2023-04-13,COGN3.SA,2.0299999713897705,0.19661474678086935
2023-04-14,COGN3.SA,2.0199999809265137,0.1956462021402513
2023-04-17,COGN3.SA,2.0299999713897705,0.19661474678086932
2023-04-18,COGN3.SA,1.9800000190734863,0.1917720235777791
2023-04-19,COGN3.SA,1.899999976158142,0.18402365490687184
2023-04-20,COGN3.SA,1.9299999475479128,0.186929288828726
2023-04-24,COGN3.SA,1.940000057220459,0.18789784501530687
2023-04-25,COGN3.SA,1.950000047683716,0.18886638965592495
2023-04-26,COGN3.SA,1.9600000381469729,0.18983493429654302
2023-04-27,COGN3.SA,2.0,0.19370911285901518
2023-04-28,COGN3.SA,2.039999961853028,0.19758329142148742
2023-05-02,COGN3.SA,1.9600000381469729,0.18983493429654302
2023-05-03,COGN3.SA,1.909999966621399,0.1849921995474899
2023-05-04,COGN3.SA,1.9900000095367432,0.19274056821839713
2023-05-05,COGN3.SA,2.109999895095825,0.2043631039058137
2023-05-08,COGN3.SA,2.0899999141693115,0.2024260146245776
2023-05-09,COGN3.SA,2.150000095367432,0.20823730556021167
2023-05-10,COGN3.SA,2.299999952316284,0.22276547516948234
2023-05-11,COGN3.SA,2.359999895095825,0.22857674301319064
2023-05-12,COGN3.SA,2.4100000858306885,0.23341948930820663
2023-05-15,COGN3.SA,2.430000066757202,0.2353565785894427
2023-05-16,COGN3.SA,2.3299999237060547,0.2256711090913365
2023-05-17,COGN3.SA,2.490000009536743,0.241167846433151
2023-05-18,COGN3.SA,2.569999933242798,0.24891620355809538
2023-05-19,COGN3.SA,2.490000009536743,0.241167846433151
2023-05-22,COGN3.SA,2.6700000762939453,0.2586016730562016
2023-05-23,COGN3.SA,2.640000104904175,0.2556960391343474
2023-05-24,COGN3.SA,2.6600000858306885,0.2576331284155835
2023-05-25,COGN3.SA,2.7300000190734863,0.26441294089990985
2023-05-26,COGN3.SA,2.759999990463257,0.267318574821764
2023-05-29,COGN3.SA,2.8499999046325684,0.27603547658732647
2023-05-30,COGN3.SA,2.859999895095825,0.27700402122794454
2023-05-31,COGN3.SA,2.890000104904175,0.27990967824172436
2023-06-01,COGN3.SA,3.009999990463257,0.29153221392914097
2023-06-02,COGN3.SA,2.9100000858306885,0.2818467675229605
2023-06-05,COGN3.SA,2.9600000381469727,0.28668949072605077
2023-06-06,COGN3.SA,3.069999933242798,0.2973434817728493
2023-06-07,COGN3.SA,3.109999895095825,0.3012176603353215
2023-06-09,COGN3.SA,3.190000057220459,0.30896604055219157
2023-06-12,COGN3.SA,3.2300000190734863,0.31284021911466375
2023-06-13,COGN3.SA,3.0799999237060547,0.2983120264134673
2023-06-14,COGN3.SA,3.2100000381469727,0.31090312983342766
2023-06-15,COGN3.SA,3.2300000190734863,0.3128402191146638
2023-06-16,COGN3.SA,3.220000028610229,0.31187167447404573
2023-06-19,COGN3.SA,3.3399999141693115,0.32349421016146235
2023-06-20,COGN3.SA,3.430000066757202,0.33221113501895055
2023-06-21,COGN3.SA,3.380000114440918,0.32736841181586035
2023-06-22,COGN3.SA,3.25,0.3147773083959
2023-06-23,COGN3.SA,3.2100000381469727,0.3109031298334278
2023-06-26,COGN3.SA,3.109999895095825,0.30121766033532166
2023-06-27,COGN3.SA,3.0299999713897705,0.2934693032103773
2023-06-28,COGN3.SA,3.0899999141693115,0.2992805710540856
2023-06-29,COGN3.SA,3.25,0.3147773083959001
2023-06-30,COGN3.SA,3.259999990463257,0.31574585303651814
2023-07-03,COGN3.SA,3.2799999713897705,0.31768294231775424
2023-07-04,COGN3.SA,3.299999952316284,0.31962003159899033
2021-12-01,MRVE3.SA,10.300707817077637,0.9976704865330173
2021-12-02,MRVE3.SA,10.774520874023438,1.0435614399940119
2021-12-03,MRVE3.SA,11.343097686767578,1.0986306949884488
2021-12-06,MRVE3.SA,11.466290473937988,1.1105624777451535
2021-12-07,MRVE3.SA,11.11315631866455,1.0763598257760358
2021-12-08,MRVE3.SA,11.76630687713623,1.1396204333984956
2021-12-09,MRVE3.SA,11.2188138961792,1.0865932435796335
2021-12-10,MRVE3.SA,11.814332008361816,1.1442718861808188
2021-12-13,MRVE3.SA,11.603019714355469,1.1238053276767321
2021-12-14,MRVE3.SA,11.25723361968994,1.0903143688584105
2021-12-15,MRVE3.SA,11.362890243530272,1.1005476942943053
2021-12-16,MRVE3.SA,11.23802375793457,1.088453806219022
2021-12-17,MRVE3.SA,11.22841739654541,1.0875233863477733
2021-12-20,MRVE3.SA,11.026710510253906,1.0679871553472327
2021-12-21,MRVE3.SA,10.959474563598633,1.061475047557818
2021-12-22,MRVE3.SA,10.949868202209473,1.0605446276865695
2021-12-23,MRVE3.SA,10.930658340454102,1.058684065047181
2021-12-27,MRVE3.SA,11.189996719360352,1.0838021687012933
2021-12-28,MRVE3.SA,11.324470520019531,1.0968265690155283
2021-12-29,MRVE3.SA,11.276443481445312,1.0921749314977995
2021-12-30,MRVE3.SA,11.526178359985352,1.116362892383772
2022-01-03,MRVE3.SA,10.863423347473145,1.0521720496254694
2022-01-04,MRVE3.SA,10.517637252807615,1.0186810908071477
2022-01-05,MRVE3.SA,10.10461711883545,0.9786782089348177
2022-01-06,MRVE3.SA,10.11422061920166,0.9796083517029578
2022-01-07,MRVE3.SA,10.162246704101562,0.9842598968529838
2022-01-10,MRVE3.SA,10.03738021850586,0.9721660087777003
2022-01-11,MRVE3.SA,10.133431434631348,0.9814690067100492
2022-01-12,MRVE3.SA,10.488821983337402,1.0158902006642136
2022-01-13,MRVE3.SA,10.508031845092772,1.0177507633036023
2022-01-14,MRVE3.SA,10.652109146118164,1.0317053063859773
2022-01-17,MRVE3.SA,10.56566333770752,1.0233326359571742
2022-01-18,MRVE3.SA,10.335140228271484,1.001005422445996
2022-01-19,MRVE3.SA,10.796186447143556,1.0456598494683522
2022-01-20,MRVE3.SA,11.33407497406006,1.0977568041513717
2022-01-21,MRVE3.SA,11.56459903717041,1.1200841100302523
2022-01-24,MRVE3.SA,11.506967544555664,1.1145022373766806
2022-01-25,MRVE3.SA,12.035250663757324,1.1656688645561544
2022-01-26,MRVE3.SA,12.55392837524414,1.2159051642320822
2022-01-27,MRVE3.SA,12.96695041656494,1.255908230839818
2022-01-28,MRVE3.SA,12.74603271484375,1.2345113448321858
2022-01-31,MRVE3.SA,12.88050365447998,1.247535468043312
2022-02-01,MRVE3.SA,12.669190406799316,1.2270688171715225
2022-02-02,MRVE3.SA,12.371430397033691,1.198229403503227
2022-02-03,MRVE3.SA,12.448272705078123,1.20567193116389
2022-02-04,MRVE3.SA,11.968015670776367,1.1591568491344424
2022-02-07,MRVE3.SA,11.852752685546877,1.1479931038272992
2022-02-08,MRVE3.SA,11.833541870117188,1.1461324488202076
2022-02-09,MRVE3.SA,11.891173362731934,1.1517143214737793
2022-02-10,MRVE3.SA,11.631834030151367,1.126596125451964
2022-02-11,MRVE3.SA,11.62222957611084,1.1256658903161212
2022-02-14,MRVE3.SA,11.737491607666016,1.1368295432555615
2022-02-15,MRVE3.SA,12.121697425842283,1.17404162735266
2022-02-16,MRVE3.SA,12.246564865112305,1.1861356077956464
2022-02-17,MRVE3.SA,11.958409309387209,1.158226429263194
2022-02-18,MRVE3.SA,12.284984588623049,1.1898567330744239
2022-02-21,MRVE3.SA,11.756701469421388,1.1386901058949503
2022-02-22,MRVE3.SA,11.900778770446776,1.152644648977325
2022-02-23,MRVE3.SA,11.814332008361816,1.1442718861808192
2022-02-24,MRVE3.SA,11.583809852600098,1.1219447650373442
2022-02-25,MRVE3.SA,11.47815227508545,1.1117113472337465
2022-03-02,MRVE3.SA,11.30526065826416,1.0949660063761402
2022-03-03,MRVE3.SA,11.38210105895996,1.1024083493013974
2022-03-04,MRVE3.SA,11.103551864624023,1.0754295906401936
2022-03-07,MRVE3.SA,10.613688468933104,1.027984088739497
2022-03-08,MRVE3.SA,10.652109146118164,1.0317053063859773
2022-03-09,MRVE3.SA,11.814332008361816,1.1442718861808192
2022-03-10,MRVE3.SA,11.391705513000488,1.1033385844372403
2022-03-11,MRVE3.SA,10.03738021850586,0.9721660087777005
2022-03-14,MRVE3.SA,9.691595077514648,0.938675142327082
2022-03-15,MRVE3.SA,9.931723594665527,0.9619326833418058
2022-03-16,MRVE3.SA,10.210272789001465,0.9889114420030098
2022-03-17,MRVE3.SA,9.710803985595703,0.9405356125987677
2022-03-18,MRVE3.SA,10.652109146118164,1.0317053063859773
2022-03-21,MRVE3.SA,10.584874153137209,1.0251932909642658
2022-03-22,MRVE3.SA,10.997894287109377,1.065196172836596
2022-03-23,MRVE3.SA,11.372495651245115,1.1014780217978515
2022-03-24,MRVE3.SA,12.160118103027344,1.1777628449991406
2022-03-25,MRVE3.SA,12.486693382263184,1.2093931488103706
2022-03-28,MRVE3.SA,12.371430397033691,1.1982294035032273
2022-03-29,MRVE3.SA,12.582744598388672,1.2186961467427195
2022-03-30,MRVE3.SA,12.342616081237791,1.1954386057279955
2022-03-31,MRVE3.SA,12.342616081237791,1.1954386057279955
2022-04-01,MRVE3.SA,12.601954460144045,1.2205567093821084
2022-04-04,MRVE3.SA,12.400246620178224,1.2010203860138646
2022-04-05,MRVE3.SA,11.795122146606444,1.1424113235414304
2022-04-06,MRVE3.SA,11.593413352966309,1.122874907805484
2022-04-07,MRVE3.SA,11.266839027404783,1.0912446963619569
2022-04-08,MRVE3.SA,11.11315631866455,1.0763598257760363
2022-04-11,MRVE3.SA,10.873027801513672,1.0531022847613125
2022-04-12,MRVE3.SA,10.882633209228516,1.0540326122648582
2022-04-13,MRVE3.SA,10.901844024658203,1.0558932672719499
2022-04-14,MRVE3.SA,10.652109146118164,1.0317053063859773
2022-04-18,MRVE3.SA,10.719345092773438,1.0382174141753917
2022-04-19,MRVE3.SA,10.632898330688477,1.0298446513788857
2022-04-20,MRVE3.SA,10.748160362243652,1.0410083043183262
2022-04-22,MRVE3.SA,10.3639554977417,1.0037963125889304
2022-04-25,MRVE3.SA,10.56566333770752,1.0233326359571742
2022-04-26,MRVE3.SA,10.296719551086426,0.997284204799516
2022-04-27,MRVE3.SA,10.258298873901367,0.9935629871530358
2022-04-28,MRVE3.SA,10.315929412841797,0.9991447674389046
2022-04-29,MRVE3.SA,9.91251277923584,0.9600720283347143
2022-05-02,MRVE3.SA,9.85488224029541,0.9544902480488455
2022-05-03,MRVE3.SA,9.97974967956543,0.9665842284918318
2022-05-04,MRVE3.SA,10.277508735656738,0.9954235497924244
2022-05-05,MRVE3.SA,9.537912368774414,0.9237902717411615
2022-05-06,MRVE3.SA,9.240152359008787,0.8949508580728658
2022-05-09,MRVE3.SA,9.105679512023926,0.8819265501263339
2022-05-10,MRVE3.SA,9.163311958312988,0.8875085151476085
2022-05-11,MRVE3.SA,9.201732635498049,0.8912297327940889
2022-05-12,MRVE3.SA,9.32659912109375,0.9033236208693721
2022-05-13,MRVE3.SA,9.557122230529783,0.9256508343805501
2022-05-16,MRVE3.SA,9.816461563110352,0.9507690304023656
2022-05-17,MRVE3.SA,9.758831024169922,0.9451872501164967
2022-05-18,MRVE3.SA,9.220943450927734,0.8930903878011802
2022-05-19,MRVE3.SA,9.144102096557615,0.8856479525082197
2022-05-20,MRVE3.SA,9.249757766723633,0.8958811855764117
2022-05-23,MRVE3.SA,9.278573036193848,0.898672075719346
2022-05-24,MRVE3.SA,9.028839111328123,0.8744842072010762
2022-05-25,MRVE3.SA,9.374625205993652,0.9079751660193979
2022-05-26,MRVE3.SA,9.970144271850586,0.9656539009882859
2022-05-27,MRVE3.SA,9.76843547821045,0.9461174852523393
2022-05-30,MRVE3.SA,9.336204528808594,0.9042539483729176
2022-05-31,MRVE3.SA,9.278573036193848,0.8986720757193459
2022-06-01,MRVE3.SA,9.105679512023926,0.8819265501263338
2022-06-02,MRVE3.SA,9.240152359008787,0.8949508580728657
2022-06-03,MRVE3.SA,9.038444519042969,0.8754145347046222
2022-06-06,MRVE3.SA,8.692659378051758,0.8419236682540037
2022-06-07,MRVE3.SA,8.54858112335205,0.8279690328039259
2022-06-08,MRVE3.SA,8.32766342163086,0.8065721467962935
2022-06-09,MRVE3.SA,8.442925453186035,0.817735799735734
2022-06-10,MRVE3.SA,8.106744766235352,0.7851751684209584
2022-06-13,MRVE3.SA,7.847406387329102,0.7600570647668459
2022-06-14,MRVE3.SA,7.664908409118652,0.7423813040379909
2022-06-15,MRVE3.SA,7.9338531494140625,0.7684298275633519
2022-06-17,MRVE3.SA,7.828195571899414,0.7581964097597543
2022-06-20,MRVE3.SA,7.626488208770752,0.7386601325753621
2022-06-21,MRVE3.SA,7.703329563140869,0.7461025678683225
2022-06-22,MRVE3.SA,7.828195571899414,0.7581964097597544
2022-06-23,MRVE3.SA,7.799380302429199,0.75540551961682
2022-06-24,MRVE3.SA,7.551097869873047,0.7313582347423547
2022-06-27,MRVE3.SA,7.49202823638916,0.7256370715928193
2022-06-28,MRVE3.SA,7.2262139320373535,0.6998917450522069
2022-06-29,MRVE3.SA,7.4723381996154785,0.7237300018150236
2022-06-30,MRVE3.SA,7.68892765045166,0.7447076770030726
2022-07-01,MRVE3.SA,8.151641845703125,0.7895236551377899
2022-07-04,MRVE3.SA,8.08272647857666,0.7828488878235794
2022-07-05,MRVE3.SA,8.092572212219238,0.7838024919882545
2022-07-06,MRVE3.SA,8.437146186828613,0.817176051456198
2022-07-07,MRVE3.SA,8.978619575500488,0.8696202163343949
2022-07-08,MRVE3.SA,9.155829429626465,0.8867837981507041
2022-07-11,MRVE3.SA,8.781720161437988,0.8505496109241415
2022-07-12,MRVE3.SA,9.027844429016112,0.8743878676869582
2022-07-13,MRVE3.SA,9.145984649658203,0.8858302863537322
2022-07-14,MRVE3.SA,8.870325088500977,0.8591314018322962
2022-07-15,MRVE3.SA,9.008153915405272,0.872480751725311
2022-07-18,MRVE3.SA,8.850634574890137,0.857224285870649
2022-07-19,MRVE3.SA,8.929394721984863,0.8648525649818316
2022-07-20,MRVE3.SA,8.830945014953613,0.8553172622767049
2022-07-21,MRVE3.SA,8.81125545501709,0.8534102386827607
2022-07-22,MRVE3.SA,8.545440673828125,0.8276648659582968
2022-07-25,MRVE3.SA,8.456835746765137,0.8190830750501422
2022-07-26,MRVE3.SA,8.328851699829102,0.8066872369540992
2022-07-27,MRVE3.SA,8.821100234985352,0.8543637504797327
2022-07-28,MRVE3.SA,9.214899063110352,0.8925049613002395
2022-07-29,MRVE3.SA,9.017999649047852,0.8734343558899861
2022-08-01,MRVE3.SA,9.214899063110352,0.8925049613002396
2022-08-02,MRVE3.SA,9.0869140625,0.8801090308364937
2022-08-03,MRVE3.SA,9.825287818908691,0.9516238934926469
2022-08-04,MRVE3.SA,11.075599670410156,1.0727222932683778
2022-08-05,MRVE3.SA,11.213430404663086,1.0860718278967985
2022-08-08,MRVE3.SA,10.996840476989746,1.065094106524898
2022-08-09,MRVE3.SA,10.73102569580078,1.039348733800434
2022-08-10,MRVE3.SA,11.183894157409668,1.0832111077704765
2022-08-11,MRVE3.SA,9.953271865844728,0.9640197315886899
2022-08-12,MRVE3.SA,10.219087600708008,0.9897651966808565
2022-08-15,MRVE3.SA,11.085445404052734,1.0736758974330525
2022-08-16,MRVE3.SA,10.91808032989502,1.0574658274137152
2022-08-17,MRVE3.SA,10.859010696411133,1.05174466426418
2022-08-18,MRVE3.SA,10.40614128112793,1.0078821979264347
2022-08-19,MRVE3.SA,9.648078918457031,0.9344604040440403
2022-08-22,MRVE3.SA,9.490558624267578,0.9192038458216752
2022-08-23,MRVE3.SA,9.776062965393066,0.9468562421400832
2022-08-24,MRVE3.SA,10.091102600097656,0.9773692662171103
2022-08-25,MRVE3.SA,10.100947380065918,0.9783227780140823
2022-08-26,MRVE3.SA,10.051722526550291,0.9735551266615188
2022-08-29,MRVE3.SA,10.288002014160156,0.9964398716273637
2022-08-30,MRVE3.SA,10.091102600097656,0.9773692662171103
2022-08-31,MRVE3.SA,10.110793113708496,0.9792763821787573
2022-09-01,MRVE3.SA,10.878700256347656,1.053651687858124
2022-09-02,MRVE3.SA,11.764748573303224,1.1394695045719674
2022-09-05,MRVE3.SA,11.685988426208496,1.1318412254607848
2022-09-06,MRVE3.SA,10.691645622253418,1.0355345942448426
2022-09-08,MRVE3.SA,11.23311996459961,1.0879788514907425
2022-09-09,MRVE3.SA,12.001028060913086,1.1623542495378119
2022-09-12,MRVE3.SA,12.060097694396973,1.1680754126873474
2022-09-13,MRVE3.SA,12.12901210784912,1.1747500876338548
2022-09-14,MRVE3.SA,11.991183280944824,1.16140073774084
2022-09-15,MRVE3.SA,12.109322547912598,1.1728430640399108
2022-09-16,MRVE3.SA,12.35544776916504,1.1966814131704306
2022-09-19,MRVE3.SA,12.5621919631958,1.216705530377656
2022-09-20,MRVE3.SA,12.316067695617676,1.1928672736148391
2022-09-21,MRVE3.SA,12.5621919631958,1.216705530377656
2022-09-22,MRVE3.SA,12.93000030517578,1.2523294441911994
2022-09-23,MRVE3.SA,12.520000457763672,1.2126190908339338
2022-09-26,MRVE3.SA,12.039999961853027,1.1661288557165645
2022-09-27,MRVE3.SA,11.56999969482422,1.1206071883317394
2022-09-28,MRVE3.SA,12.4399995803833,1.2048706413412869
2022-09-29,MRVE3.SA,12.050000190734863,1.1670974234491087
2022-09-30,MRVE3.SA,12.420000076293944,1.202933598243902
